CANDIDATE,Timestamp,VOTE_SHARES,VOTES
dugasl,2020-11-04T05:58:39Z,0,0
kearneyh,2020-11-04T05:58:39Z,0,0
scalises,2020-11-04T05:58:39Z,0,0
dugasl,2020-11-04T02:34:41Z,0.101,9569
kearneyh,2020-11-04T02:34:41Z,0.016,9569
scalises,2020-11-04T02:34:41Z,0.882,9569
dugasl,2020-11-04T02:39:16Z,0.119,10028
kearneyh,2020-11-04T02:39:16Z,0.019,10028
scalises,2020-11-04T02:39:16Z,0.862,10028
dugasl,2020-11-04T02:42:23Z,0.316,51266
kearneyh,2020-11-04T02:42:23Z,0.02,51266
scalises,2020-11-04T02:42:23Z,0.664,51266
dugasl,2020-11-04T02:45:42Z,0.316,51418
kearneyh,2020-11-04T02:45:42Z,0.02,51418
scalises,2020-11-04T02:45:42Z,0.664,51418
dugasl,2020-11-04T02:50:29Z,0.301,58588
kearneyh,2020-11-04T02:50:29Z,0.021,58588
scalises,2020-11-04T02:50:29Z,0.678,58588
dugasl,2020-11-04T02:51:29Z,0.301,62479
kearneyh,2020-11-04T02:51:29Z,0.022,62479
scalises,2020-11-04T02:51:29Z,0.677,62479
dugasl,2020-11-04T02:54:15Z,0.286,145772
kearneyh,2020-11-04T02:54:15Z,0.021,145772
scalises,2020-11-04T02:54:15Z,0.693,145772
dugasl,2020-11-04T02:55:52Z,0.28,156495
kearneyh,2020-11-04T02:55:52Z,0.022,156495
scalises,2020-11-04T02:55:52Z,0.698,156495
dugasl,2020-11-04T02:57:22Z,0.278,160321
kearneyh,2020-11-04T02:57:22Z,0.022,160321
scalises,2020-11-04T02:57:22Z,0.7,160321
dugasl,2020-11-04T03:03:40Z,0.273,168991
kearneyh,2020-11-04T03:03:40Z,0.022,168991
scalises,2020-11-04T03:03:40Z,0.705,168991
dugasl,2020-11-04T03:06:25Z,0.273,169535
kearneyh,2020-11-04T03:06:25Z,0.022,169535
scalises,2020-11-04T03:06:25Z,0.705,169535
dugasl,2020-11-04T03:10:42Z,0.269,199716
kearneyh,2020-11-04T03:10:42Z,0.023,199716
scalises,2020-11-04T03:10:42Z,0.708,199716
dugasl,2020-11-04T03:12:55Z,0.267,203087
kearneyh,2020-11-04T03:12:55Z,0.023,203087
scalises,2020-11-04T03:12:55Z,0.71,203087
dugasl,2020-11-04T03:18:18Z,0.264,216378
kearneyh,2020-11-04T03:18:18Z,0.023,216378
scalises,2020-11-04T03:18:18Z,0.713,216378
dugasl,2020-11-04T03:21:09Z,0.262,221382
kearneyh,2020-11-04T03:21:09Z,0.024,221382
scalises,2020-11-04T03:21:09Z,0.715,221382
dugasl,2020-11-04T03:22:21Z,0.257,237158
kearneyh,2020-11-04T03:22:21Z,0.024,237158
scalises,2020-11-04T03:22:21Z,0.719,237158
dugasl,2020-11-04T03:26:11Z,0.252,254978
kearneyh,2020-11-04T03:26:11Z,0.024,254978
scalises,2020-11-04T03:26:11Z,0.724,254978
dugasl,2020-11-04T03:31:34Z,0.251,265724
kearneyh,2020-11-04T03:31:34Z,0.024,265724
scalises,2020-11-04T03:31:34Z,0.725,265724
dugasl,2020-11-04T03:36:40Z,0.248,270285
kearneyh,2020-11-04T03:36:40Z,0.024,270285
scalises,2020-11-04T03:36:40Z,0.727,270285
dugasl,2020-11-04T03:38:56Z,0.246,283957
kearneyh,2020-11-04T03:38:56Z,0.025,283957
scalises,2020-11-04T03:38:56Z,0.729,283957
dugasl,2020-11-04T03:40:26Z,0.246,284098
kearneyh,2020-11-04T03:40:26Z,0.025,284098
scalises,2020-11-04T03:40:26Z,0.729,284098
dugasl,2020-11-04T03:44:47Z,0.245,294007
kearneyh,2020-11-04T03:44:47Z,0.025,294007
scalises,2020-11-04T03:44:47Z,0.73,294007
dugasl,2020-11-04T03:50:57Z,0.242,299666
kearneyh,2020-11-04T03:50:57Z,0.025,299666
scalises,2020-11-04T03:50:57Z,0.733,299666
dugasl,2020-11-04T03:51:48Z,0.242,300013
kearneyh,2020-11-04T03:51:48Z,0.025,300013
scalises,2020-11-04T03:51:48Z,0.733,300013
dugasl,2020-11-04T03:56:53Z,0.241,304626
kearneyh,2020-11-04T03:56:53Z,0.025,304626
scalises,2020-11-04T03:56:53Z,0.734,304626
dugasl,2020-11-04T03:58:57Z,0.24,305642
kearneyh,2020-11-04T03:58:57Z,0.025,305642
scalises,2020-11-04T03:58:57Z,0.735,305642
dugasl,2020-11-04T04:01:23Z,0.24,306508
kearneyh,2020-11-04T04:01:23Z,0.025,306508
scalises,2020-11-04T04:01:23Z,0.735,306508
dugasl,2020-11-04T04:06:35Z,0.24,306616
kearneyh,2020-11-04T04:06:35Z,0.025,306616
scalises,2020-11-04T04:06:35Z,0.735,306616
dugasl,2020-11-04T04:16:44Z,0.241,316445
kearneyh,2020-11-04T04:16:44Z,0.025,316445
scalises,2020-11-04T04:16:44Z,0.734,316445
dugasl,2020-11-04T04:22:35Z,0.241,316934
kearneyh,2020-11-04T04:22:35Z,0.025,316934
scalises,2020-11-04T04:22:35Z,0.734,316934
dugasl,2020-11-04T04:27:44Z,0.236,331351
kearneyh,2020-11-04T04:27:44Z,0.026,331351
scalises,2020-11-04T04:27:44Z,0.738,331351
dugasl,2020-11-04T04:29:05Z,0.236,332396
kearneyh,2020-11-04T04:29:05Z,0.026,332396
scalises,2020-11-04T04:29:05Z,0.738,332396
dugasl,2020-11-04T04:33:13Z,0.236,332917
kearneyh,2020-11-04T04:33:13Z,0.026,332917
scalises,2020-11-04T04:33:13Z,0.739,332917
dugasl,2020-11-04T05:10:01Z,0.239,346478
kearneyh,2020-11-04T05:10:01Z,0.025,346478
scalises,2020-11-04T05:10:01Z,0.736,346478
dugasl,2020-11-04T05:30:38Z,0.239,357675
kearneyh,2020-11-04T05:30:38Z,0.025,357675
scalises,2020-11-04T05:30:38Z,0.736,357675
dugasl,2020-11-04T05:37:25Z,0.252,371119
kearneyh,2020-11-04T05:37:25Z,0.025,371119
scalises,2020-11-04T05:37:25Z,0.723,371119
dugasl,2020-11-04T05:47:11Z,0.253,374306
kearneyh,2020-11-04T05:47:11Z,0.025,374306
scalises,2020-11-04T05:47:11Z,0.722,374306
dugasl,2020-11-07T11:15:49Z,0.253,374310
kearneyh,2020-11-07T11:15:49Z,0.025,374310
scalises,2020-11-07T11:15:49Z,0.722,374310
dugasl,2020-11-10T11:16:17Z,0.253,374355
kearneyh,2020-11-10T11:16:17Z,0.025,374355
scalises,2020-11-10T11:16:17Z,0.722,374355
dugasl,2020-11-10T19:46:02Z,0.253,374369
kearneyh,2020-11-10T19:46:02Z,0.025,374369
scalises,2020-11-10T19:46:02Z,0.722,374369
dugasl,2020-11-18T19:02:01.103Z,0.253,374369
kearneyh,2020-11-18T19:02:01.103Z,0.025,374369
scalises,2020-11-18T19:02:01.103Z,0.722,374369
dugasl,2020-11-22T20:48:00Z,0.253,374369
kearneyh,2020-11-22T20:48:00Z,0.025,374369
scalises,2020-11-22T20:48:00Z,0.722,374369
