CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
graves-64093-19-h,2021-01-26T15:47:12Z,265706,124204,0
sloan-20073889-19-h,2021-01-26T15:47:12Z,9732,3635,0
torregano-62619-19-h,2021-01-26T15:47:12Z,3017,1152,0
williams-20073779-19-h,2021-01-26T15:47:12Z,95541,54260,0
