CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
billiotb,2021-01-26T15:41:52Z,82,0,37,37,22031
bourgeoisj,2021-01-26T15:41:52Z,71,0,37,37,22031
cassidyb,2021-01-26T15:41:52Z,8750,0,37,37,22031
daretr,2021-01-26T15:41:52Z,11,0,37,37,22031
edwardsd,2021-01-26T15:41:52Z,651,0,37,37,22031
johnx,2021-01-26T15:41:52Z,10,0,37,37,22031
knightd,2021-01-26T15:41:52Z,122,0,37,37,22031
mendozav,2021-01-26T15:41:52Z,21,0,37,37,22031
montgomeryj,2021-01-26T15:41:52Z,319,0,37,37,22031
murphyd,2021-01-26T15:41:52Z,298,0,37,37,22031
perkinsa,2021-01-26T15:41:52Z,3744,0,37,37,22031
piercea,2021-01-26T15:41:52Z,128,0,37,37,22031
pricem,2021-01-26T15:41:52Z,26,0,37,37,22031
siglera,2021-01-26T15:41:52Z,49,0,37,37,22031
wenstrupp,2021-01-26T15:41:52Z,54,0,37,37,22031
