CANDIDATE,Timestamp,VOTE_SHARES,VOTES
christophes,2020-11-04T05:47:19Z,0,0
guillorya,2020-11-04T05:47:19Z,0,0
harrisl,2020-11-04T05:47:19Z,0,0
hastym,2020-11-04T05:47:19Z,0,0
lagardej,2020-11-04T05:47:19Z,0,0
lemellem,2020-11-04T05:47:19Z,0,0
letlowl,2020-11-04T05:47:19Z,0,0
robinsons,2020-11-04T05:47:19Z,0,0
snowdenp,2020-11-04T05:47:19Z,0,0
christophes,2020-11-04T02:06:58Z,0.089,5130
guillorya,2020-11-04T02:06:58Z,0.068,5130
harrisl,2020-11-04T02:06:58Z,0.123,5130
hastym,2020-11-04T02:06:58Z,0.035,5130
lagardej,2020-11-04T02:06:58Z,0.014,5130
lemellem,2020-11-04T02:06:58Z,0.065,5130
letlowl,2020-11-04T02:06:58Z,0.536,5130
robinsons,2020-11-04T02:06:58Z,0.056,5130
snowdenp,2020-11-04T02:06:58Z,0.014,5130
christophes,2020-11-04T02:09:04Z,0.161,22785
guillorya,2020-11-04T02:09:04Z,0.063,22785
harrisl,2020-11-04T02:09:04Z,0.115,22785
hastym,2020-11-04T02:09:04Z,0.032,22785
lagardej,2020-11-04T02:09:04Z,0.02,22785
lemellem,2020-11-04T02:09:04Z,0.089,22785
letlowl,2020-11-04T02:09:04Z,0.442,22785
robinsons,2020-11-04T02:09:04Z,0.053,22785
snowdenp,2020-11-04T02:09:04Z,0.025,22785
christophes,2020-11-04T02:10:04Z,0.16,27203
guillorya,2020-11-04T02:10:04Z,0.055,27203
harrisl,2020-11-04T02:10:04Z,0.102,27203
hastym,2020-11-04T02:10:04Z,0.028,27203
lagardej,2020-11-04T02:10:04Z,0.02,27203
lemellem,2020-11-04T02:10:04Z,0.086,27203
letlowl,2020-11-04T02:10:04Z,0.474,27203
robinsons,2020-11-04T02:10:04Z,0.05,27203
snowdenp,2020-11-04T02:10:04Z,0.025,27203
christophes,2020-11-04T02:11:21Z,0.171,42553
guillorya,2020-11-04T02:11:21Z,0.054,42553
harrisl,2020-11-04T02:11:21Z,0.108,42553
hastym,2020-11-04T02:11:21Z,0.026,42553
lagardej,2020-11-04T02:11:21Z,0.022,42553
lemellem,2020-11-04T02:11:21Z,0.095,42553
letlowl,2020-11-04T02:11:21Z,0.439,42553
robinsons,2020-11-04T02:11:21Z,0.055,42553
snowdenp,2020-11-04T02:11:21Z,0.031,42553
christophes,2020-11-04T02:14:55Z,0.166,44680
guillorya,2020-11-04T02:14:55Z,0.055,44680
harrisl,2020-11-04T02:14:55Z,0.107,44680
hastym,2020-11-04T02:14:55Z,0.026,44680
lagardej,2020-11-04T02:14:55Z,0.021,44680
lemellem,2020-11-04T02:14:55Z,0.093,44680
letlowl,2020-11-04T02:14:55Z,0.446,44680
robinsons,2020-11-04T02:14:55Z,0.056,44680
snowdenp,2020-11-04T02:14:55Z,0.031,44680
christophes,2020-11-04T02:23:58Z,0.155,56546
guillorya,2020-11-04T02:23:58Z,0.053,56546
harrisl,2020-11-04T02:23:58Z,0.11,56546
hastym,2020-11-04T02:23:58Z,0.026,56546
lagardej,2020-11-04T02:23:58Z,0.019,56546
lemellem,2020-11-04T02:23:58Z,0.115,56546
letlowl,2020-11-04T02:23:58Z,0.431,56546
robinsons,2020-11-04T02:23:58Z,0.059,56546
snowdenp,2020-11-04T02:23:58Z,0.033,56546
christophes,2020-11-04T02:35:15Z,0.166,59942
guillorya,2020-11-04T02:35:15Z,0.056,59942
harrisl,2020-11-04T02:35:15Z,0.108,59942
hastym,2020-11-04T02:35:15Z,0.026,59942
lagardej,2020-11-04T02:35:15Z,0.02,59942
lemellem,2020-11-04T02:35:15Z,0.113,59942
letlowl,2020-11-04T02:35:15Z,0.42,59942
robinsons,2020-11-04T02:35:15Z,0.058,59942
snowdenp,2020-11-04T02:35:15Z,0.033,59942
christophes,2020-11-04T02:39:16Z,0.167,60756
guillorya,2020-11-04T02:39:16Z,0.056,60756
harrisl,2020-11-04T02:39:16Z,0.108,60756
hastym,2020-11-04T02:39:16Z,0.026,60756
lagardej,2020-11-04T02:39:16Z,0.02,60756
lemellem,2020-11-04T02:39:16Z,0.113,60756
letlowl,2020-11-04T02:39:16Z,0.419,60756
robinsons,2020-11-04T02:39:16Z,0.058,60756
snowdenp,2020-11-04T02:39:16Z,0.033,60756
christophes,2020-11-04T02:42:22Z,0.166,62115
guillorya,2020-11-04T02:42:22Z,0.056,62115
harrisl,2020-11-04T02:42:22Z,0.107,62115
hastym,2020-11-04T02:42:22Z,0.026,62115
lagardej,2020-11-04T02:42:22Z,0.02,62115
lemellem,2020-11-04T02:42:22Z,0.113,62115
letlowl,2020-11-04T02:42:22Z,0.42,62115
robinsons,2020-11-04T02:42:22Z,0.059,62115
snowdenp,2020-11-04T02:42:22Z,0.033,62115
christophes,2020-11-04T02:45:16Z,0.166,64279
guillorya,2020-11-04T02:45:16Z,0.058,64279
harrisl,2020-11-04T02:45:16Z,0.107,64279
hastym,2020-11-04T02:45:16Z,0.026,64279
lagardej,2020-11-04T02:45:16Z,0.02,64279
lemellem,2020-11-04T02:45:16Z,0.119,64279
letlowl,2020-11-04T02:45:16Z,0.413,64279
robinsons,2020-11-04T02:45:16Z,0.058,64279
snowdenp,2020-11-04T02:45:16Z,0.033,64279
christophes,2020-11-04T02:45:42Z,0.171,69182
guillorya,2020-11-04T02:45:42Z,0.06,69182
harrisl,2020-11-04T02:45:42Z,0.105,69182
hastym,2020-11-04T02:45:42Z,0.026,69182
lagardej,2020-11-04T02:45:42Z,0.021,69182
lemellem,2020-11-04T02:45:42Z,0.118,69182
letlowl,2020-11-04T02:45:42Z,0.407,69182
robinsons,2020-11-04T02:45:42Z,0.058,69182
snowdenp,2020-11-04T02:45:42Z,0.033,69182
christophes,2020-11-04T02:50:27Z,0.173,71867
guillorya,2020-11-04T02:50:27Z,0.06,71867
harrisl,2020-11-04T02:50:27Z,0.107,71867
hastym,2020-11-04T02:50:27Z,0.026,71867
lagardej,2020-11-04T02:50:27Z,0.021,71867
lemellem,2020-11-04T02:50:27Z,0.119,71867
letlowl,2020-11-04T02:50:27Z,0.402,71867
robinsons,2020-11-04T02:50:27Z,0.058,71867
snowdenp,2020-11-04T02:50:27Z,0.034,71867
christophes,2020-11-04T02:51:29Z,0.197,99835
guillorya,2020-11-04T02:51:29Z,0.057,99835
harrisl,2020-11-04T02:51:29Z,0.17,99835
hastym,2020-11-04T02:51:29Z,0.026,99835
lagardej,2020-11-04T02:51:29Z,0.02,99835
lemellem,2020-11-04T02:51:29Z,0.105,99835
letlowl,2020-11-04T02:51:29Z,0.344,99835
robinsons,2020-11-04T02:51:29Z,0.049,99835
snowdenp,2020-11-04T02:51:29Z,0.032,99835
christophes,2020-11-04T02:54:15Z,0.19,111763
guillorya,2020-11-04T02:54:15Z,0.058,111763
harrisl,2020-11-04T02:54:15Z,0.164,111763
hastym,2020-11-04T02:54:15Z,0.027,111763
lagardej,2020-11-04T02:54:15Z,0.021,111763
lemellem,2020-11-04T02:54:15Z,0.108,111763
letlowl,2020-11-04T02:54:15Z,0.349,111763
robinsons,2020-11-04T02:54:15Z,0.05,111763
snowdenp,2020-11-04T02:54:15Z,0.032,111763
christophes,2020-11-04T02:55:52Z,0.191,118549
guillorya,2020-11-04T02:55:52Z,0.06,118549
harrisl,2020-11-04T02:55:52Z,0.171,118549
hastym,2020-11-04T02:55:52Z,0.028,118549
