CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
billiotb,2021-01-26T15:40:26Z,362,0,74,74,22005
bourgeoisj,2021-01-26T15:40:26Z,485,0,74,74,22005
cassidyb,2021-01-26T15:40:26Z,40141,0,74,74,22005
daretr,2021-01-26T15:40:26Z,92,0,74,74,22005
edwardsd,2021-01-26T15:40:26Z,6057,0,74,74,22005
johnx,2021-01-26T15:40:26Z,73,0,74,74,22005
knightd,2021-01-26T15:40:26Z,871,0,74,74,22005
mendozav,2021-01-26T15:40:26Z,207,0,74,74,22005
montgomeryj,2021-01-26T15:40:26Z,78,0,74,74,22005
murphyd,2021-01-26T15:40:26Z,1448,0,74,74,22005
perkinsa,2021-01-26T15:40:26Z,8539,0,74,74,22005
piercea,2021-01-26T15:40:26Z,1327,0,74,74,22005
pricem,2021-01-26T15:40:26Z,170,0,74,74,22005
siglera,2021-01-26T15:40:26Z,452,0,74,74,22005
wenstrupp,2021-01-26T15:40:26Z,325,0,74,74,22005
