CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,9531,2983,49,49,22009
yes,2020-11-18T19:02:01.103Z,5677,1964,49,49,22009
