CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
campbellf,2020-11-18T19:02:01.103Z,1641,1033,16,16,22107
smileys,2020-11-18T19:02:01.103Z,711,432,16,16,22107
