CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,20356,0,87,87,22073
yes,2020-11-18T19:02:01.103Z,45689,0,87,87,22073
