CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-11-18T19:02:01.103Z,1221254,220268,0
yes-2,2020-11-18T19:02:01.103Z,727372,135068,0
