CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,3580,1893,31,31,22049
yes,2020-11-18T19:02:01.103Z,3483,1552,31,31,22049
