CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
billiotb,2021-01-26T15:43:59Z,402,0,113,113,22079
bourgeoisj,2021-01-26T15:43:59Z,374,0,113,113,22079
cassidyb,2021-01-26T15:43:59Z,37597,0,113,113,22079
daretr,2021-01-26T15:43:59Z,108,0,113,113,22079
edwardsd,2021-01-26T15:43:59Z,6784,0,113,113,22079
johnx,2021-01-26T15:43:59Z,62,0,113,113,22079
knightd,2021-01-26T15:43:59Z,1155,0,113,113,22079
mendozav,2021-01-26T15:43:59Z,199,0,113,113,22079
montgomeryj,2021-01-26T15:43:59Z,137,0,113,113,22079
murphyd,2021-01-26T15:43:59Z,1120,0,113,113,22079
perkinsa,2021-01-26T15:43:59Z,6544,0,113,113,22079
piercea,2021-01-26T15:43:59Z,1205,0,113,113,22079
pricem,2021-01-26T15:43:59Z,252,0,113,113,22079
siglera,2021-01-26T15:43:59Z,322,0,113,113,22079
wenstrupp,2021-01-26T15:43:59Z,387,0,113,113,22079
