CANDIDATE,Timestamp,VOTE_SHARES,VOTES
andersonr,2020-11-04T05:20:57Z,0,0
harrisb,2020-11-04T05:20:57Z,0,0
higginsc,2020-11-04T05:20:57Z,0,0
leleuxb,2020-11-04T05:20:57Z,0,0
andersonr,2020-11-04T02:06:58Z,0.083,10483
harrisb,2020-11-04T02:06:58Z,0.254,10483
higginsc,2020-11-04T02:06:58Z,0.65,10483
leleuxb,2020-11-04T02:06:58Z,0.014,10483
andersonr,2020-11-04T02:09:05Z,0.093,20658
harrisb,2020-11-04T02:09:05Z,0.181,20658
higginsc,2020-11-04T02:09:05Z,0.712,20658
leleuxb,2020-11-04T02:09:05Z,0.015,20658
andersonr,2020-11-04T02:10:04Z,0.103,34592
harrisb,2020-11-04T02:10:04Z,0.203,34592
higginsc,2020-11-04T02:10:04Z,0.679,34592
leleuxb,2020-11-04T02:10:04Z,0.015,34592
andersonr,2020-11-04T02:11:22Z,0.097,46174
harrisb,2020-11-04T02:11:22Z,0.18,46174
higginsc,2020-11-04T02:11:22Z,0.708,46174
leleuxb,2020-11-04T02:11:22Z,0.015,46174
andersonr,2020-11-04T02:24:53Z,0.097,53029
harrisb,2020-11-04T02:24:53Z,0.174,53029
higginsc,2020-11-04T02:24:53Z,0.714,53029
leleuxb,2020-11-04T02:24:53Z,0.015,53029
andersonr,2020-11-04T02:34:41Z,0.097,53459
harrisb,2020-11-04T02:34:41Z,0.174,53459
higginsc,2020-11-04T02:34:41Z,0.714,53459
leleuxb,2020-11-04T02:34:41Z,0.015,53459
andersonr,2020-11-04T02:35:15Z,0.097,53557
harrisb,2020-11-04T02:35:15Z,0.175,53557
higginsc,2020-11-04T02:35:15Z,0.713,53557
leleuxb,2020-11-04T02:35:15Z,0.015,53557
andersonr,2020-11-04T02:39:16Z,0.097,55430
harrisb,2020-11-04T02:39:16Z,0.177,55430
higginsc,2020-11-04T02:39:16Z,0.711,55430
leleuxb,2020-11-04T02:39:16Z,0.015,55430
andersonr,2020-11-04T02:42:22Z,0.096,57351
harrisb,2020-11-04T02:42:22Z,0.175,57351
higginsc,2020-11-04T02:42:22Z,0.713,57351
leleuxb,2020-11-04T02:42:22Z,0.016,57351
andersonr,2020-11-04T02:45:42Z,0.096,61057
harrisb,2020-11-04T02:45:42Z,0.18,61057
higginsc,2020-11-04T02:45:42Z,0.708,61057
leleuxb,2020-11-04T02:45:42Z,0.016,61057
andersonr,2020-11-04T02:46:36Z,0.095,64572
harrisb,2020-11-04T02:46:36Z,0.177,64572
higginsc,2020-11-04T02:46:36Z,0.712,64572
leleuxb,2020-11-04T02:46:36Z,0.017,64572
andersonr,2020-11-04T02:50:29Z,0.094,66048
harrisb,2020-11-04T02:50:29Z,0.179,66048
higginsc,2020-11-04T02:50:29Z,0.71,66048
leleuxb,2020-11-04T02:50:29Z,0.017,66048
andersonr,2020-11-04T02:51:29Z,0.094,70575
harrisb,2020-11-04T02:51:29Z,0.18,70575
higginsc,2020-11-04T02:51:29Z,0.709,70575
leleuxb,2020-11-04T02:51:29Z,0.017,70575
andersonr,2020-11-04T02:54:15Z,0.095,74482
harrisb,2020-11-04T02:54:15Z,0.18,74482
higginsc,2020-11-04T02:54:15Z,0.708,74482
leleuxb,2020-11-04T02:54:15Z,0.018,74482
andersonr,2020-11-04T02:57:22Z,0.13,127348
harrisb,2020-11-04T02:57:22Z,0.198,127348
higginsc,2020-11-04T02:57:22Z,0.65,127348
leleuxb,2020-11-04T02:57:22Z,0.022,127348
andersonr,2020-11-04T03:01:55Z,0.131,159025
harrisb,2020-11-04T03:01:55Z,0.194,159025
higginsc,2020-11-04T03:01:55Z,0.649,159025
leleuxb,2020-11-04T03:01:55Z,0.026,159025
andersonr,2020-11-04T03:02:44Z,0.129,163349
harrisb,2020-11-04T03:02:44Z,0.192,163349
higginsc,2020-11-04T03:02:44Z,0.652,163349
leleuxb,2020-11-04T03:02:44Z,0.026,163349
andersonr,2020-11-04T03:06:10Z,0.129,164186
harrisb,2020-11-04T03:06:10Z,0.193,164186
higginsc,2020-11-04T03:06:10Z,0.652,164186
leleuxb,2020-11-04T03:06:10Z,0.026,164186
andersonr,2020-11-04T03:10:42Z,0.127,186218
harrisb,2020-11-04T03:10:42Z,0.191,186218
higginsc,2020-11-04T03:10:42Z,0.654,186218
leleuxb,2020-11-04T03:10:42Z,0.028,186218
andersonr,2020-11-04T03:12:55Z,0.126,191045
harrisb,2020-11-04T03:12:55Z,0.191,191045
higginsc,2020-11-04T03:12:55Z,0.655,191045
leleuxb,2020-11-04T03:12:55Z,0.027,191045
andersonr,2020-11-04T03:16:36Z,0.125,195403
harrisb,2020-11-04T03:16:36Z,0.188,195403
higginsc,2020-11-04T03:16:36Z,0.66,195403
leleuxb,2020-11-04T03:16:36Z,0.027,195403
andersonr,2020-11-04T03:18:17Z,0.122,208831
harrisb,2020-11-04T03:18:17Z,0.182,208831
higginsc,2020-11-04T03:18:17Z,0.668,208831
leleuxb,2020-11-04T03:18:17Z,0.028,208831
andersonr,2020-11-04T03:21:08Z,0.121,224098
harrisb,2020-11-04T03:21:08Z,0.183,224098
higginsc,2020-11-04T03:21:08Z,0.669,224098
leleuxb,2020-11-04T03:21:08Z,0.027,224098
andersonr,2020-11-04T03:22:21Z,0.12,239033
harrisb,2020-11-04T03:22:21Z,0.182,239033
higginsc,2020-11-04T03:22:21Z,0.67,239033
leleuxb,2020-11-04T03:22:21Z,0.028,239033
andersonr,2020-11-04T03:26:11Z,0.118,248911
harrisb,2020-11-04T03:26:11Z,0.178,248911
higginsc,2020-11-04T03:26:11Z,0.677,248911
leleuxb,2020-11-04T03:26:11Z,0.028,248911
andersonr,2020-11-04T03:31:33Z,0.118,250816
harrisb,2020-11-04T03:31:33Z,0.177,250816
higginsc,2020-11-04T03:31:33Z,0.677,250816
leleuxb,2020-11-04T03:31:33Z,0.028,250816
andersonr,2020-11-04T03:32:45Z,0.118,252751
harrisb,2020-11-04T03:32:45Z,0.178,252751
higginsc,2020-11-04T03:32:45Z,0.677,252751
