CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,19867,0,113,113,22079
yes,2020-11-18T19:02:01.103Z,33893,0,113,113,22079
