CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cabrina-jenkins-22297,2020-11-18T19:02:01.103Z,43949,4389,0
griffin-22298,2020-11-18T19:02:01.103Z,78603,5224,0
love-21659,2020-11-18T19:02:01.103Z,56387,5030,0
