CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
billiotb,2021-01-26T15:46:37Z,686,0,92,92,22109
bourgeoisj,2021-01-26T15:46:37Z,368,0,92,92,22109
cassidyb,2021-01-26T15:46:37Z,32703,0,92,92,22109
daretr,2021-01-26T15:46:37Z,80,0,92,92,22109
edwardsd,2021-01-26T15:46:37Z,3243,0,92,92,22109
johnx,2021-01-26T15:46:37Z,54,0,92,92,22109
knightd,2021-01-26T15:46:37Z,575,0,92,92,22109
mendozav,2021-01-26T15:46:37Z,159,0,92,92,22109
montgomeryj,2021-01-26T15:46:37Z,65,0,92,92,22109
murphyd,2021-01-26T15:46:37Z,943,0,92,92,22109
perkinsa,2021-01-26T15:46:37Z,4255,0,92,92,22109
piercea,2021-01-26T15:46:37Z,700,0,92,92,22109
pricem,2021-01-26T15:46:37Z,151,0,92,92,22109
siglera,2021-01-26T15:46:37Z,214,0,92,92,22109
wenstrupp,2021-01-26T15:46:37Z,225,0,92,92,22109
