CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,5210,2071,29,29,22111
yes,2020-11-18T19:02:01.103Z,5094,2301,29,29,22111
