CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-26T15:40:26Z,20399,12346,74,74,22005
blankenshipd,2021-01-26T15:40:26Z,20,10,74,74,22005
boddiep,2021-01-26T15:40:26Z,32,21,74,74,22005
carrollb,2021-01-26T15:40:26Z,89,40,74,74,22005
hammonsb,2021-01-26T15:40:26Z,16,4,74,74,22005
hoeflingt,2021-01-26T15:40:26Z,19,11,74,74,22005
jorgensenj,2021-01-26T15:40:26Z,816,307,74,74,22005
kennedya,2021-01-26T15:40:26Z,13,8,74,74,22005
la_rivag,2021-01-26T15:40:26Z,26,10,74,74,22005
pierceb,2021-01-26T15:40:26Z,28,13,74,74,22005
simmonsj,2021-01-26T15:40:26Z,46,19,74,74,22005
trumpd,2021-01-26T15:40:26Z,40687,21335,74,74,22005
westk,2021-01-26T15:40:26Z,134,49,74,74,22005
