CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-26T15:41:52Z,5457,3437,37,37,22031
blankenshipd,2021-01-26T15:41:52Z,3,3,37,37,22031
boddiep,2021-01-26T15:41:52Z,14,12,37,37,22031
carrollb,2021-01-26T15:41:52Z,22,12,37,37,22031
hammonsb,2021-01-26T15:41:52Z,1,0,37,37,22031
hoeflingt,2021-01-26T15:41:52Z,7,4,37,37,22031
jorgensenj,2021-01-26T15:41:52Z,79,31,37,37,22031
kennedya,2021-01-26T15:41:52Z,4,3,37,37,22031
la_rivag,2021-01-26T15:41:52Z,3,2,37,37,22031
pierceb,2021-01-26T15:41:52Z,9,4,37,37,22031
simmonsj,2021-01-26T15:41:52Z,4,3,37,37,22031
trumpd,2021-01-26T15:41:52Z,9112,5061,37,37,22031
westk,2021-01-26T15:41:52Z,21,12,37,37,22031
