CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,7422,3656,39,39,22095
yes,2020-11-18T19:02:01.103Z,12097,6826,39,39,22095
