CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,54161,0,169,169,22103
yes,2020-11-18T19:02:01.103Z,76634,0,169,169,22103
