CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boartfield-22292,2020-11-18T19:02:01.103Z,11890,1707,0
borne-22039,2020-11-18T19:02:01.103Z,107174,23392,0
mason-22191,2020-11-18T19:02:01.103Z,57652,7840,0
pearson-21254,2020-11-18T19:02:01.103Z,60189,7470,0
sanderson-22293,2020-11-18T19:02:01.103Z,35502,4543,0
schwegmann-22294,2020-11-18T19:02:01.103Z,23707,4382,0
skrmetta-20587,2020-11-18T19:02:01.103Z,134900,19597,0
