CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
batisteb,2021-01-26T15:40:26Z,310,97,11,11,22005
harrisg,2021-01-26T15:40:26Z,1573,683,11,11,22005
jamesc,2021-01-26T15:40:26Z,164,67,11,11,22005
richmondc,2021-01-26T15:40:26Z,4586,2699,11,11,22005
schillingd,2021-01-26T15:40:26Z,1635,891,11,11,22005
vincents,2021-01-26T15:40:26Z,567,285,11,11,22005
