CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dugasl,2021-01-26T15:43:07Z,1752,970,32,32,22057
kearneyh,2021-01-26T15:43:07Z,377,157,32,32,22057
scalises,2021-01-26T15:43:07Z,16742,8442,32,32,22057
