CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
campbellf,2020-11-18T19:02:01.103Z,3227,1942,25,25,22027
smileys,2020-11-18T19:02:01.103Z,2805,1581,25,25,22027
