CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
berghoefb,2020-11-29T18:44:01Z,653,0,1,1,26005
crevierej,2020-11-29T18:44:01Z,8,0,1,1,26005
huizengab,2020-11-29T18:44:01Z,498,0,1,1,26005
rieksem,2020-11-29T18:44:01Z,14,0,1,1,26005
van_sickleg,2020-11-29T18:44:01Z,9,0,1,1,26005
