CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boucher-29929,2020-11-23T23:27:25.407Z,17090,0,0
hornberger-29127,2020-11-23T23:27:25.407Z,33393,0,0
