CANDIDATE,Timestamp,VOTE_SHARES,VOTES
driskellg,2020-11-04T08:51:03Z,0,0
walbergt,2020-11-04T08:51:03Z,0,0
driskellg,2020-11-04T01:20:24Z,0.361,10965
walbergt,2020-11-04T01:20:24Z,0.639,10965
driskellg,2020-11-04T01:25:51Z,0.347,15636
walbergt,2020-11-04T01:25:51Z,0.653,15636
driskellg,2020-11-04T01:30:22Z,0.339,19612
walbergt,2020-11-04T01:30:22Z,0.661,19612
driskellg,2020-11-04T01:32:50Z,0.354,24329
walbergt,2020-11-04T01:32:50Z,0.646,24329
driskellg,2020-11-04T01:46:50Z,0.355,28423
walbergt,2020-11-04T01:46:50Z,0.645,28423
driskellg,2020-11-04T01:53:07Z,0.348,39574
walbergt,2020-11-04T01:53:07Z,0.652,39574
driskellg,2020-11-04T02:09:12Z,0.33,45835
walbergt,2020-11-04T02:09:12Z,0.67,45835
driskellg,2020-11-04T02:27:01Z,0.381,54760
walbergt,2020-11-04T02:27:01Z,0.619,54760
driskellg,2020-11-04T02:37:15Z,0.389,61590
walbergt,2020-11-04T02:37:15Z,0.611,61590
driskellg,2020-11-04T02:41:16Z,0.386,64534
walbergt,2020-11-04T02:41:16Z,0.614,64534
driskellg,2020-11-04T02:47:05Z,0.385,65513
walbergt,2020-11-04T02:47:05Z,0.615,65513
driskellg,2020-11-04T03:09:04Z,0.392,71919
walbergt,2020-11-04T03:09:04Z,0.608,71919
driskellg,2020-11-04T03:19:26Z,0.435,89438
walbergt,2020-11-04T03:19:26Z,0.565,89438
driskellg,2020-11-04T03:24:36Z,0.424,97647
walbergt,2020-11-04T03:24:36Z,0.576,97647
driskellg,2020-11-04T03:30:20Z,0.423,98459
walbergt,2020-11-04T03:30:20Z,0.577,98459
driskellg,2020-11-04T03:33:35Z,0.419,103474
walbergt,2020-11-04T03:33:35Z,0.581,103474
driskellg,2020-11-04T03:38:01Z,0.413,113378
walbergt,2020-11-04T03:38:01Z,0.587,113378
driskellg,2020-11-04T03:47:16Z,0.427,121144
walbergt,2020-11-04T03:47:16Z,0.573,121144
driskellg,2020-11-04T03:58:53Z,0.434,128240
walbergt,2020-11-04T03:58:53Z,0.566,128240
driskellg,2020-11-04T03:59:19Z,0.45,138416
walbergt,2020-11-04T03:59:19Z,0.55,138416
