CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T03:19:09Z,4316,0,21,21,26109
blankenshipd,2020-11-30T03:19:09Z,22,0,21,21,26109
de_la_fuenter,2020-11-30T03:19:09Z,2,0,21,21,26109
hawkinsh,2020-11-30T03:19:09Z,24,0,21,21,26109
jorgensenj,2020-11-30T03:19:09Z,125,0,21,21,26109
trumpd,2020-11-30T03:19:09Z,8117,0,21,21,26109
write-ins,2020-11-30T03:19:09Z,1,0,21,21,26109
