CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bergman-65336-23-h,2021-03-07T03:33:41Z,256581,16994,0
boren-20073907-23-h,2021-03-07T03:33:41Z,6310,464,0
ferguson-20073624-23-h,2021-03-07T03:33:41Z,153328,17694,0
