CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hubbards,2020-11-23T23:27:31.35Z,1145,0,13,13,26079
kellym,2020-11-23T23:27:31.35Z,2652,0,13,13,26079
mccormackb,2020-11-23T23:27:31.35Z,3611,0,13,13,26079
morgank,2020-11-23T23:27:31.35Z,767,0,13,13,26079
neptonk,2020-11-23T23:27:31.35Z,589,0,13,13,26079
swartzleb,2020-11-23T23:27:31.35Z,2302,0,13,13,26079
welche,2020-11-23T23:27:31.35Z,1681,0,13,13,26079
