CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dernd,2020-11-30T03:22:42Z,8,0,7,7,26135
jamesj,2020-11-30T03:22:42Z,3376,0,7,7,26135
petersg,2020-11-30T03:22:42Z,1384,0,7,7,26135
squierm,2020-11-30T03:22:42Z,24,0,7,7,26135
willisv,2020-11-30T03:22:42Z,40,0,7,7,26135
