CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
driskell-65337-23-h,2021-03-07T03:33:49Z,159743,43661,0
walberg-25659-23-h,2021-03-07T03:33:49Z,227524,26575,0
