CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
green-29707,2020-11-23T23:27:16.967Z,33473,0,0
wood-30028,2020-11-23T23:27:16.967Z,12913,0,0
