CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
haueisen-30039,2020-11-23T23:27:23.03Z,13506,0,0
sabo-29242,2020-11-23T23:27:23.03Z,25430,0,0
