CANDIDATE,Timestamp,VOTE_SHARES,VOTES
goodwink,2020-11-04T08:04:21Z,0,0
harrisj,2020-11-04T08:04:21Z,0,0
kellyt,2020-11-04T08:04:21Z,0,0
kildeed,2020-11-04T08:04:21Z,0,0
goodwink,2020-11-04T01:55:19Z,0.031,65711
harrisj,2020-11-04T01:55:19Z,0.022,65711
kellyt,2020-11-04T01:55:19Z,0.514,65711
kildeed,2020-11-04T01:55:19Z,0.433,65711
goodwink,2020-11-04T02:27:26Z,0.031,69163
harrisj,2020-11-04T02:27:26Z,0.022,69163
kellyt,2020-11-04T02:27:26Z,0.51,69163
kildeed,2020-11-04T02:27:26Z,0.437,69163
goodwink,2020-11-04T02:58:45Z,0.031,74905
harrisj,2020-11-04T02:58:45Z,0.022,74905
kellyt,2020-11-04T02:58:45Z,0.516,74905
kildeed,2020-11-04T02:58:45Z,0.432,74905
goodwink,2020-11-04T03:28:08Z,0.031,75816
harrisj,2020-11-04T03:28:08Z,0.022,75816
kellyt,2020-11-04T03:28:08Z,0.519,75816
kildeed,2020-11-04T03:28:08Z,0.429,75816
goodwink,2020-11-04T03:35:23Z,0.028,124298
harrisj,2020-11-04T03:35:23Z,0.02,124298
kellyt,2020-11-04T03:35:23Z,0.488,124298
kildeed,2020-11-04T03:35:23Z,0.464,124298
goodwink,2020-11-04T03:42:17Z,0.028,126792
harrisj,2020-11-04T03:42:17Z,0.02,126792
kellyt,2020-11-04T03:42:17Z,0.49,126792
kildeed,2020-11-04T03:42:17Z,0.462,126792
goodwink,2020-11-04T03:43:21Z,0.027,130028
harrisj,2020-11-04T03:43:21Z,0.02,130028
kellyt,2020-11-04T03:43:21Z,0.494,130028
kildeed,2020-11-04T03:43:21Z,0.459,130028
goodwink,2020-11-04T03:51:59Z,0.027,171447
harrisj,2020-11-04T03:51:59Z,0.019,171447
kellyt,2020-11-04T03:51:59Z,0.508,171447
kildeed,2020-11-04T03:51:59Z,0.446,171447
goodwink,2020-11-04T03:56:56Z,0.027,171892
harrisj,2020-11-04T03:56:56Z,0.019,171892
kellyt,2020-11-04T03:56:56Z,0.508,171892
kildeed,2020-11-04T03:56:56Z,0.446,171892
goodwink,2020-11-04T05:05:29Z,0.025,215112
harrisj,2020-11-04T05:05:29Z,0.018,215112
kellyt,2020-11-04T05:05:29Z,0.474,215112
kildeed,2020-11-04T05:05:29Z,0.484,215112
goodwink,2020-11-04T05:30:22Z,0.025,220173
harrisj,2020-11-04T05:30:22Z,0.017,220173
kellyt,2020-11-04T05:30:22Z,0.476,220173
kildeed,2020-11-04T05:30:22Z,0.482,220173
goodwink,2020-11-04T05:57:46Z,0.024,225643
