CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dingell-64120-23-h,2021-03-07T03:49:32Z,254957,117885,0
jones-65350-23-h,2021-03-07T03:49:32Z,117719,26368,0
walkowicz-64450-23-h,2021-03-07T03:49:32Z,11147,2355,0
