CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
canny-20073914-23-h,2021-03-07T03:34:04Z,5374,54,0
hilliard-20274-23-h,2021-03-07T03:34:04Z,120802,2479,0
moolenaar-55100-23-h,2021-03-07T03:34:04Z,242621,1802,0
slepr-20073915-23-h,2021-03-07T03:34:04Z,4448,45,0
