CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T03:08:22Z,2672,0,10,10,26039
blankenshipd,2020-11-30T03:08:22Z,4,0,10,10,26039
de_la_fuenter,2020-11-30T03:08:22Z,5,0,10,10,26039
hawkinsh,2020-11-30T03:08:22Z,24,0,10,10,26039
jorgensenj,2020-11-30T03:08:22Z,69,0,10,10,26039
trumpd,2020-11-30T03:08:22Z,5087,0,10,10,26039
write-ins,2020-11-30T03:08:22Z,0,0,10,10,26039
