CANDIDATE,Timestamp,VOTE_SHARES,VOTES
esshakie,2020-11-04T09:00:43Z,0,0
schwartzl,2020-11-04T09:00:43Z,0,0
stevensh,2020-11-04T09:00:43Z,0,0
esshakie,2020-11-04T01:50:56Z,0.643,94118
schwartzl,2020-11-04T01:50:56Z,0.027,94118
stevensh,2020-11-04T01:50:56Z,0.33,94118
esshakie,2020-11-04T02:04:54Z,0.641,100699
schwartzl,2020-11-04T02:04:54Z,0.027,100699
stevensh,2020-11-04T02:04:54Z,0.332,100699
esshakie,2020-11-04T02:10:51Z,0.64,106298
schwartzl,2020-11-04T02:10:51Z,0.026,106298
stevensh,2020-11-04T02:10:51Z,0.334,106298
esshakie,2020-11-04T02:22:05Z,0.639,110799
schwartzl,2020-11-04T02:22:05Z,0.026,110799
stevensh,2020-11-04T02:22:05Z,0.335,110799
esshakie,2020-11-04T02:30:53Z,0.635,114086
schwartzl,2020-11-04T02:30:53Z,0.026,114086
stevensh,2020-11-04T02:30:53Z,0.339,114086
esshakie,2020-11-04T02:33:30Z,0.634,119125
schwartzl,2020-11-04T02:33:30Z,0.026,119125
stevensh,2020-11-04T02:33:30Z,0.34,119125
esshakie,2020-11-04T02:48:11Z,0.626,130262
schwartzl,2020-11-04T02:48:11Z,0.026,130262
stevensh,2020-11-04T02:48:11Z,0.348,130262
esshakie,2020-11-04T02:53:10Z,0.603,154278
schwartzl,2020-11-04T02:53:10Z,0.025,154278
stevensh,2020-11-04T02:53:10Z,0.372,154278
esshakie,2020-11-04T03:04:03Z,0.61,177493
schwartzl,2020-11-04T03:04:03Z,0.026,177493
stevensh,2020-11-04T03:04:03Z,0.364,177493
esshakie,2020-11-04T03:13:54Z,0.59,191582
schwartzl,2020-11-04T03:13:54Z,0.025,191582
stevensh,2020-11-04T03:13:54Z,0.385,191582
esshakie,2020-11-04T03:25:01Z,0.578,202447
schwartzl,2020-11-04T03:25:01Z,0.025,202447
stevensh,2020-11-04T03:25:01Z,0.397,202447
esshakie,2020-11-04T03:29:51Z,0.573,207960
schwartzl,2020-11-04T03:29:51Z,0.024,207960
stevensh,2020-11-04T03:29:51Z,0.402,207960
esshakie,2020-11-04T03:54:10Z,0.573,210444
schwartzl,2020-11-04T03:54:10Z,0.024,210444
stevensh,2020-11-04T03:54:10Z,0.403,210444
esshakie,2020-11-04T04:17:58Z,0.572,215507
schwartzl,2020-11-04T04:17:58Z,0.024,215507
stevensh,2020-11-04T04:17:58Z,0.404,215507
esshakie,2020-11-04T04:43:58Z,0.571,219904
schwartzl,2020-11-04T04:43:58Z,0.024,219904
stevensh,2020-11-04T04:43:58Z,0.405,219904
esshakie,2020-11-04T05:18:55Z,0.566,226577
schwartzl,2020-11-04T05:18:55Z,0.024,226577
stevensh,2020-11-04T05:18:55Z,0.411,226577
esshakie,2020-11-04T05:27:01Z,0.565,227969
schwartzl,2020-11-04T05:27:01Z,0.023,227969
stevensh,2020-11-04T05:27:01Z,0.412,227969
esshakie,2020-11-04T05:31:53Z,0.564,229471
schwartzl,2020-11-04T05:31:53Z,0.023,229471
stevensh,2020-11-04T05:31:53Z,0.413,229471
esshakie,2020-11-04T05:41:53Z,0.554,242073
schwartzl,2020-11-04T05:41:53Z,0.023,242073
stevensh,2020-11-04T05:41:53Z,0.423,242073
esshakie,2020-11-04T05:46:57Z,0.543,258147
schwartzl,2020-11-04T05:46:57Z,0.022,258147
stevensh,2020-11-04T05:46:57Z,0.435,258147
esshakie,2020-11-04T05:53:52Z,0.539,267744
schwartzl,2020-11-04T05:53:52Z,0.022,267744
stevensh,2020-11-04T05:53:52Z,0.439,267744
esshakie,2020-11-04T05:54:28Z,0.536,272514
schwartzl,2020-11-04T05:54:28Z,0.022,272514
stevensh,2020-11-04T05:54:28Z,0.442,272514
esshakie,2020-11-04T06:26:49Z,0.535,277328
schwartzl,2020-11-04T06:26:49Z,0.022,277328
stevensh,2020-11-04T06:26:49Z,0.443,277328
esshakie,2020-11-04T06:29:52Z,0.533,280853
schwartzl,2020-11-04T06:29:52Z,0.022,280853
stevensh,2020-11-04T06:29:52Z,0.445,280853
esshakie,2020-11-04T07:03:46Z,0.531,283536
schwartzl,2020-11-04T07:03:46Z,0.022,283536
stevensh,2020-11-04T07:03:46Z,0.447,283536
esshakie,2020-11-04T07:59:37Z,0.526,297501
schwartzl,2020-11-04T07:59:37Z,0.022,297501
stevensh,2020-11-04T07:59:37Z,0.452,297501
esshakie,2020-11-04T13:54:49Z,0.524,301804
schwartzl,2020-11-04T13:54:49Z,0.022,301804
stevensh,2020-11-04T13:54:49Z,0.454,301804
esshakie,2020-11-04T13:59:48Z,0.518,317694
schwartzl,2020-11-04T13:59:48Z,0.021,317694
stevensh,2020-11-04T13:59:48Z,0.461,317694
esshakie,2020-11-04T14:03:50Z,0.515,334853
schwartzl,2020-11-04T14:03:50Z,0.021,334853
stevensh,2020-11-04T14:03:50Z,0.464,334853
esshakie,2020-11-04T14:15:49Z,0.504,360064
schwartzl,2020-11-04T14:15:49Z,0.02,360064
stevensh,2020-11-04T14:15:49Z,0.476,360064
esshakie,2020-11-04T16:03:05Z,0.504,360073
schwartzl,2020-11-04T16:03:05Z,0.02,360073
stevensh,2020-11-04T16:03:05Z,0.476,360073
esshakie,2020-11-04T17:55:31Z,0.478,438445
schwartzl,2020-11-04T17:55:31Z,0.02,438445
stevensh,2020-11-04T17:55:31Z,0.503,438445
esshakie,2020-11-04T20:53:08Z,0.477,439862
schwartzl,2020-11-04T20:53:08Z,0.02,439862
stevensh,2020-11-04T20:53:08Z,0.503,439862
esshakie,2020-11-04T21:38:54Z,0.48,446442
schwartzl,2020-11-04T21:38:54Z,0.02,446442
stevensh,2020-11-04T21:38:54Z,0.5,446442
esshakie,2020-11-05T13:34:45Z,0.478,450372
schwartzl,2020-11-05T13:34:45Z,0.02,450372
stevensh,2020-11-05T13:34:45Z,0.502,450372
esshakie,2020-11-17T22:20:56Z,0.478,450450
schwartzl,2020-11-17T22:20:56Z,0.02,450450
stevensh,2020-11-17T22:20:56Z,0.502,450450
esshakie,2020-11-18T19:10:46Z,0.478,450469
schwartzl,2020-11-18T19:10:46Z,0.02,450469
stevensh,2020-11-18T19:10:46Z,0.502,450469
esshakie,2020-11-18T21:00:01.213Z,0.478,450469
schwartzl,2020-11-18T21:00:01.213Z,0.02,450469
stevensh,2020-11-18T21:00:01.213Z,0.502,450469
esshakie,2020-11-30T04:18:30Z,0.478,450469
schwartzl,2020-11-30T04:18:30Z,0.02,450469
stevensh,2020-11-30T04:18:30Z,0.502,450469
esshakie,2020-11-23T23:27:30.83Z,0.478,450469
schwartzl,2020-11-23T23:27:30.83Z,0.02,450469
stevensh,2020-11-23T23:27:30.83Z,0.502,450469
