CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dernd,2021-03-07T03:33:08Z,262,0,63,63,26075
jamesj,2021-03-07T03:33:08Z,45054,0,63,63,26075
petersg,2021-03-07T03:33:08Z,32649,0,63,63,26075
squierm,2021-03-07T03:33:08Z,620,0,63,63,26075
willisv,2021-03-07T03:33:08Z,1096,0,63,63,26075
