CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:32:37Z,37438,0,62,62,26021
blankenshipd,2021-03-07T03:32:37Z,140,0,62,62,26021
de_la_fuenter,2021-03-07T03:32:37Z,47,0,62,62,26021
hawkinsh,2021-03-07T03:32:37Z,173,0,62,62,26021
jorgensenj,2021-03-07T03:32:37Z,1062,0,62,62,26021
trumpd,2021-03-07T03:32:37Z,43519,0,62,62,26021
write-ins,2021-03-07T03:32:37Z,12,0,62,62,26021
