CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.853Z,431,0,12,12,26131
yes,2020-11-23T23:27:27.853Z,3016,0,12,12,26131
