CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dernd,2021-03-07T03:33:49Z,284,0,76,76,26115
jamesj,2021-03-07T03:33:49Z,50580,0,76,76,26115
petersg,2021-03-07T03:33:49Z,32721,0,76,76,26115
squierm,2021-03-07T03:33:49Z,638,0,76,76,26115
willisv,2021-03-07T03:33:49Z,1009,0,76,76,26115
