CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
depoyj,2020-11-30T03:06:25Z,913,0,24,24,26027
hoadleyj,2020-11-30T03:06:25Z,7811,0,24,24,26027
lawrencej,2020-11-30T03:06:25Z,283,0,24,24,26027
uptonf,2020-11-30T03:06:25Z,16744,0,24,24,26027
