CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mitchell-29986,2020-11-23T23:27:09.067Z,10043,0,0
rogers-29987,2020-11-23T23:27:09.067Z,30037,0,0
