CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bergmanj,2020-11-04T09:56:44Z,0,0
borenb,2020-11-04T09:56:44Z,0,0
fergusond,2020-11-04T09:56:44Z,0,0
bergmanj,2020-11-04T01:33:45Z,0.73,185
borenb,2020-11-04T01:33:45Z,0.022,185
fergusond,2020-11-04T01:33:45Z,0.249,185
bergmanj,2020-11-04T01:40:35Z,0.746,626
borenb,2020-11-04T01:40:35Z,0.014,626
fergusond,2020-11-04T01:40:35Z,0.24,626
bergmanj,2020-11-04T01:44:10Z,0.706,4659
borenb,2020-11-04T01:44:10Z,0.02,4659
fergusond,2020-11-04T01:44:10Z,0.274,4659
bergmanj,2020-11-04T01:47:31Z,0.686,6089
borenb,2020-11-04T01:47:31Z,0.018,6089
fergusond,2020-11-04T01:47:31Z,0.296,6089
bergmanj,2020-11-04T01:57:26Z,0.68,6362
borenb,2020-11-04T01:57:26Z,0.017,6362
fergusond,2020-11-04T01:57:26Z,0.302,6362
bergmanj,2020-11-04T02:00:39Z,0.689,7062
borenb,2020-11-04T02:00:39Z,0.017,7062
fergusond,2020-11-04T02:00:39Z,0.294,7062
bergmanj,2020-11-04T02:05:18Z,0.686,7198
borenb,2020-11-04T02:05:18Z,0.017,7198
fergusond,2020-11-04T02:05:18Z,0.297,7198
bergmanj,2020-11-04T02:06:50Z,0.663,12071
borenb,2020-11-04T02:06:50Z,0.022,12071
fergusond,2020-11-04T02:06:50Z,0.316,12071
bergmanj,2020-11-04T02:11:02Z,0.666,13078
borenb,2020-11-04T02:11:02Z,0.021,13078
fergusond,2020-11-04T02:11:02Z,0.314,13078
bergmanj,2020-11-04T02:12:03Z,0.676,15367
borenb,2020-11-04T02:12:03Z,0.02,15367
fergusond,2020-11-04T02:12:03Z,0.304,15367
bergmanj,2020-11-04T02:13:20Z,0.68,16436
borenb,2020-11-04T02:13:20Z,0.019,16436
fergusond,2020-11-04T02:13:20Z,0.301,16436
bergmanj,2020-11-04T02:15:00Z,0.682,17294
borenb,2020-11-04T02:15:00Z,0.02,17294
fergusond,2020-11-04T02:15:00Z,0.299,17294
bergmanj,2020-11-04T02:15:59Z,0.681,17323
borenb,2020-11-04T02:15:59Z,0.02,17323
fergusond,2020-11-04T02:15:59Z,0.299,17323
bergmanj,2020-11-04T02:20:02Z,0.682,17443
borenb,2020-11-04T02:20:02Z,0.02,17443
fergusond,2020-11-04T02:20:02Z,0.298,17443
bergmanj,2020-11-04T02:22:04Z,0.665,21557
borenb,2020-11-04T02:22:04Z,0.017,21557
fergusond,2020-11-04T02:22:04Z,0.318,21557
bergmanj,2020-11-04T02:23:21Z,0.669,22949
borenb,2020-11-04T02:23:21Z,0.017,22949
fergusond,2020-11-04T02:23:21Z,0.314,22949
bergmanj,2020-11-04T02:25:49Z,0.668,23189
borenb,2020-11-04T02:25:49Z,0.017,23189
fergusond,2020-11-04T02:25:49Z,0.315,23189
bergmanj,2020-11-04T02:26:09Z,0.679,26624
borenb,2020-11-04T02:26:09Z,0.018,26624
fergusond,2020-11-04T02:26:09Z,0.303,26624
bergmanj,2020-11-04T02:28:06Z,0.676,28340
borenb,2020-11-04T02:28:06Z,0.018,28340
fergusond,2020-11-04T02:28:06Z,0.306,28340
bergmanj,2020-11-04T02:33:22Z,0.68,30434
borenb,2020-11-04T02:33:22Z,0.018,30434
fergusond,2020-11-04T02:33:22Z,0.302,30434
bergmanj,2020-11-04T02:35:34Z,0.68,31135
borenb,2020-11-04T02:35:34Z,0.018,31135
fergusond,2020-11-04T02:35:34Z,0.302,31135
bergmanj,2020-11-04T02:39:11Z,0.68,31786
borenb,2020-11-04T02:39:11Z,0.018,31786
fergusond,2020-11-04T02:39:11Z,0.302,31786
bergmanj,2020-11-04T02:39:30Z,0.676,32858
borenb,2020-11-04T02:39:30Z,0.018,32858
fergusond,2020-11-04T02:39:30Z,0.306,32858
bergmanj,2020-11-04T02:41:20Z,0.677,33379
borenb,2020-11-04T02:41:20Z,0.017,33379
fergusond,2020-11-04T02:41:20Z,0.306,33379
bergmanj,2020-11-04T02:41:52Z,0.677,33569
borenb,2020-11-04T02:41:52Z,0.017,33569
fergusond,2020-11-04T02:41:52Z,0.306,33569
bergmanj,2020-11-04T02:43:53Z,0.676,34057
borenb,2020-11-04T02:43:53Z,0.017,34057
fergusond,2020-11-04T02:43:53Z,0.306,34057
bergmanj,2020-11-04T02:49:03Z,0.675,34319
borenb,2020-11-04T02:49:03Z,0.017,34319
fergusond,2020-11-04T02:49:03Z,0.307,34319
bergmanj,2020-11-04T02:49:13Z,0.681,38209
borenb,2020-11-04T02:49:13Z,0.018,38209
fergusond,2020-11-04T02:49:13Z,0.301,38209
bergmanj,2020-11-04T02:53:09Z,0.677,40944
borenb,2020-11-04T02:53:09Z,0.018,40944
fergusond,2020-11-04T02:53:09Z,0.305,40944
bergmanj,2020-11-04T02:53:47Z,0.676,41883
borenb,2020-11-04T02:53:47Z,0.018,41883
fergusond,2020-11-04T02:53:47Z,0.306,41883
bergmanj,2020-11-04T02:55:46Z,0.683,49028
borenb,2020-11-04T02:55:46Z,0.017,49028
fergusond,2020-11-04T02:55:46Z,0.3,49028
bergmanj,2020-11-04T02:59:10Z,0.679,50950
borenb,2020-11-04T02:59:10Z,0.017,50950
fergusond,2020-11-04T02:59:10Z,0.304,50950
bergmanj,2020-11-04T03:00:09Z,0.68,51723
