CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
beson-30050,2020-11-23T23:27:09.26Z,25655,0,0
elder-28121,2020-11-23T23:27:09.26Z,21328,0,0
