CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hubbards,2020-11-23T23:27:31.35Z,1140,0,15,15,26113
kellym,2020-11-23T23:27:31.35Z,2704,0,15,15,26113
mccormackb,2020-11-23T23:27:31.35Z,2974,0,15,15,26113
morgank,2020-11-23T23:27:31.35Z,604,0,15,15,26113
neptonk,2020-11-23T23:27:31.35Z,400,0,15,15,26113
swartzleb,2020-11-23T23:27:31.35Z,2536,0,15,15,26113
welche,2020-11-23T23:27:31.35Z,1248,0,15,15,26113
