CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T03:20:50Z,7873,0,31,31,26123
blankenshipd,2020-11-30T03:20:50Z,28,0,31,31,26123
de_la_fuenter,2020-11-30T03:20:50Z,11,0,31,31,26123
hawkinsh,2020-11-30T03:20:50Z,56,0,31,31,26123
jorgensenj,2020-11-30T03:20:50Z,331,0,31,31,26123
trumpd,2020-11-30T03:20:50Z,18857,0,31,31,26123
write-ins,2020-11-30T03:20:50Z,5,0,31,31,26123
