CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
goodwink,2020-11-30T03:23:54Z,1204,0,44,44,26145
harrisj,2020-11-30T03:23:54Z,782,0,44,44,26145
kellyt,2020-11-30T03:23:54Z,17259,0,44,44,26145
kildeed,2020-11-30T03:23:54Z,32260,0,44,44,26145
