CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
driskellg,2020-11-30T03:05:39Z,5929,0,22,22,26023
walbergt,2020-11-30T03:05:39Z,14223,0,22,22,26023
