CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.853Z,1522,0,18,18,26133
yes,2020-11-23T23:27:27.853Z,9829,0,18,18,26133
