CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.68Z,264,0,5,5,26083
yes,2020-11-23T23:27:27.68Z,1182,0,5,5,26083
