CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mcgill-rizer-30055,2020-11-23T23:27:16.007Z,23746,0,0
omalley-29742,2020-11-23T23:27:16.007Z,36577,0,0
