CANDIDATE,Timestamp,VOTE_SHARES,VOTES
depoyj,2020-11-04T08:25:02Z,0,0
hoadleyj,2020-11-04T08:25:02Z,0,0
lawrencej,2020-11-04T08:25:02Z,0,0
uptonf,2020-11-04T08:25:02Z,0,0
depoyj,2020-11-04T01:27:02Z,0.033,7580
hoadleyj,2020-11-04T01:27:02Z,0.371,7580
lawrencej,2020-11-04T01:27:02Z,0.012,7580
uptonf,2020-11-04T01:27:02Z,0.584,7580
depoyj,2020-11-04T01:59:42Z,0.034,37640
hoadleyj,2020-11-04T01:59:42Z,0.345,37640
lawrencej,2020-11-04T01:59:42Z,0.013,37640
uptonf,2020-11-04T01:59:42Z,0.607,37640
depoyj,2020-11-04T02:08:18Z,0.034,38240
hoadleyj,2020-11-04T02:08:18Z,0.347,38240
lawrencej,2020-11-04T02:08:18Z,0.014,38240
uptonf,2020-11-04T02:08:18Z,0.605,38240
depoyj,2020-11-04T02:10:12Z,0.034,53475
hoadleyj,2020-11-04T02:10:12Z,0.375,53475
lawrencej,2020-11-04T02:10:12Z,0.015,53475
uptonf,2020-11-04T02:10:12Z,0.577,53475
depoyj,2020-11-04T02:12:20Z,0.034,56584
hoadleyj,2020-11-04T02:12:20Z,0.369,56584
lawrencej,2020-11-04T02:12:20Z,0.015,56584
uptonf,2020-11-04T02:12:20Z,0.582,56584
depoyj,2020-11-04T02:36:11Z,0.035,68024
hoadleyj,2020-11-04T02:36:11Z,0.366,68024
lawrencej,2020-11-04T02:36:11Z,0.014,68024
uptonf,2020-11-04T02:36:11Z,0.585,68024
depoyj,2020-11-04T02:40:24Z,0.035,77044
hoadleyj,2020-11-04T02:40:24Z,0.354,77044
lawrencej,2020-11-04T02:40:24Z,0.013,77044
uptonf,2020-11-04T02:40:24Z,0.598,77044
depoyj,2020-11-04T02:44:19Z,0.035,80706
hoadleyj,2020-11-04T02:44:19Z,0.357,80706
lawrencej,2020-11-04T02:44:19Z,0.014,80706
uptonf,2020-11-04T02:44:19Z,0.594,80706
depoyj,2020-11-04T02:51:56Z,0.035,85355
hoadleyj,2020-11-04T02:51:56Z,0.353,85355
lawrencej,2020-11-04T02:51:56Z,0.014,85355
uptonf,2020-11-04T02:51:56Z,0.598,85355
depoyj,2020-11-04T03:24:20Z,0.035,90196
hoadleyj,2020-11-04T03:24:20Z,0.355,90196
lawrencej,2020-11-04T03:24:20Z,0.014,90196
uptonf,2020-11-04T03:24:20Z,0.597,90196
depoyj,2020-11-04T03:43:08Z,0.035,91676
hoadleyj,2020-11-04T03:43:08Z,0.355,91676
lawrencej,2020-11-04T03:43:08Z,0.014,91676
uptonf,2020-11-04T03:43:08Z,0.597,91676
depoyj,2020-11-04T04:03:21Z,0.034,98580
hoadleyj,2020-11-04T04:03:21Z,0.346,98580
lawrencej,2020-11-04T04:03:21Z,0.014,98580
uptonf,2020-11-04T04:03:21Z,0.606,98580
depoyj,2020-11-04T04:20:37Z,0.033,101970
hoadleyj,2020-11-04T04:20:37Z,0.352,101970
lawrencej,2020-11-04T04:20:37Z,0.014,101970
uptonf,2020-11-04T04:20:37Z,0.6,101970
