CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.68Z,5629,0,33,33,26159
yes,2020-11-23T23:27:27.68Z,29421,0,33,33,26159
