CANDIDATE,Timestamp,VOTE_SHARES,VOTES
dingelld,2020-11-04T07:55:21Z,0,0
jonesj,2020-11-04T07:55:21Z,0,0
walkowiczg,2020-11-04T07:55:21Z,0,0
dingelld,2020-11-04T01:31:08Z,0.636,13945
jonesj,2020-11-04T01:31:08Z,0.329,13945
walkowiczg,2020-11-04T01:31:08Z,0.035,13945
dingelld,2020-11-04T01:31:51Z,0.646,24358
jonesj,2020-11-04T01:31:51Z,0.32,24358
walkowiczg,2020-11-04T01:31:51Z,0.034,24358
dingelld,2020-11-04T01:41:19Z,0.608,34343
jonesj,2020-11-04T01:41:19Z,0.357,34343
walkowiczg,2020-11-04T01:41:19Z,0.035,34343
dingelld,2020-11-04T01:53:45Z,0.603,35717
jonesj,2020-11-04T01:53:45Z,0.359,35717
walkowiczg,2020-11-04T01:53:45Z,0.038,35717
dingelld,2020-11-04T02:28:16Z,0.61,39770
jonesj,2020-11-04T02:28:16Z,0.354,39770
walkowiczg,2020-11-04T02:28:16Z,0.036,39770
dingelld,2020-11-04T02:48:32Z,0.579,62539
jonesj,2020-11-04T02:48:32Z,0.381,62539
walkowiczg,2020-11-04T02:48:32Z,0.04,62539
dingelld,2020-11-04T03:04:42Z,0.495,104809
jonesj,2020-11-04T03:04:42Z,0.46,104809
walkowiczg,2020-11-04T03:04:42Z,0.046,104809
dingelld,2020-11-04T03:20:56Z,0.518,113241
jonesj,2020-11-04T03:20:56Z,0.438,113241
walkowiczg,2020-11-04T03:20:56Z,0.044,113241
dingelld,2020-11-04T04:00:23Z,0.54,121331
jonesj,2020-11-04T04:00:23Z,0.418,121331
walkowiczg,2020-11-04T04:00:23Z,0.042,121331
dingelld,2020-11-04T04:18:06Z,0.553,126233
jonesj,2020-11-04T04:18:06Z,0.406,126233
walkowiczg,2020-11-04T04:18:06Z,0.041,126233
dingelld,2020-11-04T04:44:35Z,0.576,138556
jonesj,2020-11-04T04:44:35Z,0.385,138556
walkowiczg,2020-11-04T04:44:35Z,0.039,138556
dingelld,2020-11-04T05:14:17Z,0.603,159933
jonesj,2020-11-04T05:14:17Z,0.36,159933
walkowiczg,2020-11-04T05:14:17Z,0.036,159933
dingelld,2020-11-04T05:20:05Z,0.602,194442
jonesj,2020-11-04T05:20:05Z,0.363,194442
walkowiczg,2020-11-04T05:20:05Z,0.034,194442
dingelld,2020-11-04T05:45:01Z,0.608,215828
jonesj,2020-11-04T05:45:01Z,0.358,215828
walkowiczg,2020-11-04T05:45:01Z,0.033,215828
dingelld,2020-11-04T06:26:58Z,0.611,220633
jonesj,2020-11-04T06:26:58Z,0.356,220633
walkowiczg,2020-11-04T06:26:58Z,0.033,220633
dingelld,2020-11-04T07:59:56Z,0.607,235767
jonesj,2020-11-04T07:59:56Z,0.36,235767
walkowiczg,2020-11-04T07:59:56Z,0.033,235767
dingelld,2020-11-04T08:04:16Z,0.608,238310
jonesj,2020-11-04T08:04:16Z,0.359,238310
walkowiczg,2020-11-04T08:04:16Z,0.033,238310
dingelld,2020-11-04T08:57:15Z,0.662,293389
jonesj,2020-11-04T08:57:15Z,0.309,293389
walkowiczg,2020-11-04T08:57:15Z,0.029,293389
dingelld,2020-11-04T14:04:24Z,0.657,355247
jonesj,2020-11-04T14:04:24Z,0.313,355247
walkowiczg,2020-11-04T14:04:24Z,0.03,355247
dingelld,2020-11-04T16:03:26Z,0.656,355702
jonesj,2020-11-04T16:03:26Z,0.314,355702
walkowiczg,2020-11-04T16:03:26Z,0.03,355702
dingelld,2020-11-04T20:53:36Z,0.664,383864
jonesj,2020-11-04T20:53:36Z,0.307,383864
walkowiczg,2020-11-04T20:53:36Z,0.029,383864
dingelld,2020-11-12T22:03:55Z,0.664,383868
jonesj,2020-11-12T22:03:55Z,0.307,383868
walkowiczg,2020-11-12T22:03:55Z,0.029,383868
dingelld,2020-11-18T20:59:45.54Z,0.664,383823
jonesj,2020-11-18T20:59:45.54Z,0.307,383823
walkowiczg,2020-11-18T20:59:45.54Z,0.029,383823
dingelld,2020-11-24T03:26:56Z,0.664,383823
jonesj,2020-11-24T03:26:56Z,0.307,383823
walkowiczg,2020-11-24T03:26:56Z,0.029,383823
dingelld,2020-11-30T04:19:02Z,0.664,383823
jonesj,2020-11-30T04:19:02Z,0.307,383823
walkowiczg,2020-11-30T04:19:02Z,0.029,383823
dingelld,2020-11-23T23:27:13.407Z,0.664,383823
jonesj,2020-11-23T23:27:13.407Z,0.307,383823
walkowiczg,2020-11-23T23:27:13.407Z,0.029,383823
