CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hartmanj,2020-11-04T10:00:04Z,0,0
jungep,2020-11-04T10:00:04Z,0,0
slotkine,2020-11-04T10:00:04Z,0,0
hartmanj,2020-11-04T01:50:56Z,0.023,62461
jungep,2020-11-04T01:50:56Z,0.658,62461
slotkine,2020-11-04T01:50:56Z,0.319,62461
hartmanj,2020-11-04T01:51:22Z,0.023,83845
jungep,2020-11-04T01:51:22Z,0.669,83845
slotkine,2020-11-04T01:51:22Z,0.308,83845
hartmanj,2020-11-04T02:04:50Z,0.023,85540
jungep,2020-11-04T02:04:50Z,0.671,85540
slotkine,2020-11-04T02:04:50Z,0.306,85540
hartmanj,2020-11-04T02:10:51Z,0.024,89019
jungep,2020-11-04T02:10:51Z,0.67,89019
slotkine,2020-11-04T02:10:51Z,0.307,89019
hartmanj,2020-11-04T02:22:04Z,0.024,92335
jungep,2020-11-04T02:22:04Z,0.671,92335
slotkine,2020-11-04T02:22:04Z,0.305,92335
hartmanj,2020-11-04T02:30:53Z,0.024,97797
jungep,2020-11-04T02:30:53Z,0.658,97797
slotkine,2020-11-04T02:30:53Z,0.318,97797
hartmanj,2020-11-04T02:33:51Z,0.023,109462
jungep,2020-11-04T02:33:51Z,0.618,109462
slotkine,2020-11-04T02:33:51Z,0.359,109462
hartmanj,2020-11-04T02:53:09Z,0.023,118477
jungep,2020-11-04T02:53:09Z,0.607,118477
slotkine,2020-11-04T02:53:09Z,0.37,118477
hartmanj,2020-11-04T03:11:22Z,0.022,156363
jungep,2020-11-04T03:11:22Z,0.615,156363
slotkine,2020-11-04T03:11:22Z,0.362,156363
hartmanj,2020-11-04T03:13:54Z,0.022,156411
jungep,2020-11-04T03:13:54Z,0.615,156411
slotkine,2020-11-04T03:13:54Z,0.362,156411
hartmanj,2020-11-04T03:26:33Z,0.023,173797
jungep,2020-11-04T03:26:33Z,0.595,173797
slotkine,2020-11-04T03:26:33Z,0.382,173797
hartmanj,2020-11-04T03:29:51Z,0.023,176666
jungep,2020-11-04T03:29:51Z,0.594,176666
slotkine,2020-11-04T03:29:51Z,0.382,176666
hartmanj,2020-11-04T03:54:10Z,0.023,192237
jungep,2020-11-04T03:54:10Z,0.58,192237
slotkine,2020-11-04T03:54:10Z,0.397,192237
hartmanj,2020-11-04T03:57:09Z,0.023,198837
jungep,2020-11-04T03:57:09Z,0.575,198837
slotkine,2020-11-04T03:57:09Z,0.401,198837
hartmanj,2020-11-04T04:09:32Z,0.023,225298
jungep,2020-11-04T04:09:32Z,0.567,225298
slotkine,2020-11-04T04:09:32Z,0.41,225298
hartmanj,2020-11-04T04:17:58Z,0.023,225932
jungep,2020-11-04T04:17:58Z,0.567,225932
slotkine,2020-11-04T04:17:58Z,0.41,225932
hartmanj,2020-11-04T04:58:33Z,0.022,239495
jungep,2020-11-04T04:58:33Z,0.565,239495
slotkine,2020-11-04T04:58:33Z,0.413,239495
hartmanj,2020-11-04T05:00:53Z,0.021,264494
jungep,2020-11-04T05:00:53Z,0.535,264494
slotkine,2020-11-04T05:00:53Z,0.444,264494
hartmanj,2020-11-04T05:18:55Z,0.021,266314
jungep,2020-11-04T05:18:55Z,0.535,266314
slotkine,2020-11-04T05:18:55Z,0.444,266314
hartmanj,2020-11-04T05:27:01Z,0.02,275327
jungep,2020-11-04T05:27:01Z,0.53,275327
slotkine,2020-11-04T05:27:01Z,0.449,275327
hartmanj,2020-11-04T05:31:53Z,0.02,289893
jungep,2020-11-04T05:31:53Z,0.523,289893
slotkine,2020-11-04T05:31:53Z,0.457,289893
hartmanj,2020-11-04T05:34:55Z,0.02,296436
jungep,2020-11-04T05:34:55Z,0.519,296436
slotkine,2020-11-04T05:34:55Z,0.461,296436
hartmanj,2020-11-04T05:53:52Z,0.019,311102
jungep,2020-11-04T05:53:52Z,0.516,311102
slotkine,2020-11-04T05:53:52Z,0.464,311102
hartmanj,2020-11-04T05:56:13Z,0.019,319999
jungep,2020-11-04T05:56:13Z,0.516,319999
slotkine,2020-11-04T05:56:13Z,0.465,319999
hartmanj,2020-11-04T06:29:52Z,0.019,321819
jungep,2020-11-04T06:29:52Z,0.516,321819
slotkine,2020-11-04T06:29:52Z,0.465,321819
hartmanj,2020-11-04T06:35:28Z,0.019,327533
jungep,2020-11-04T06:35:28Z,0.512,327533
slotkine,2020-11-04T06:35:28Z,0.468,327533
hartmanj,2020-11-04T06:44:46Z,0.019,328372
jungep,2020-11-04T06:44:46Z,0.513,328372
slotkine,2020-11-04T06:44:46Z,0.467,328372
hartmanj,2020-11-04T06:55:55Z,0.019,335107
jungep,2020-11-04T06:55:55Z,0.514,335107
slotkine,2020-11-04T06:55:55Z,0.467,335107
hartmanj,2020-11-04T07:28:23Z,0.019,343164
jungep,2020-11-04T07:28:23Z,0.513,343164
slotkine,2020-11-04T07:28:23Z,0.468,343164
hartmanj,2020-11-04T08:15:19Z,0.019,351729
jungep,2020-11-04T08:15:19Z,0.511,351729
slotkine,2020-11-04T08:15:19Z,0.47,351729
hartmanj,2020-11-04T08:57:06Z,0.019,374553
jungep,2020-11-04T08:57:06Z,0.501,374553
slotkine,2020-11-04T08:57:06Z,0.48,374553
hartmanj,2020-11-04T10:25:14Z,0.019,376895
jungep,2020-11-04T10:25:14Z,0.502,376895
slotkine,2020-11-04T10:25:14Z,0.479,376895
hartmanj,2020-11-04T12:14:51Z,0.019,414088
jungep,2020-11-04T12:14:51Z,0.472,414088
slotkine,2020-11-04T12:14:51Z,0.509,414088
hartmanj,2020-11-04T13:54:49Z,0.019,419970
jungep,2020-11-04T13:54:49Z,0.473,419970
slotkine,2020-11-04T13:54:49Z,0.509,419970
hartmanj,2020-11-04T15:32:54Z,0.019,421954
jungep,2020-11-04T15:32:54Z,0.473,421954
slotkine,2020-11-04T15:32:54Z,0.509,421954
hartmanj,2020-11-04T15:43:49Z,0.019,423972
jungep,2020-11-04T15:43:49Z,0.473,423972
slotkine,2020-11-04T15:43:49Z,0.509,423972
hartmanj,2020-11-04T15:58:49Z,0.019,426217
jungep,2020-11-04T15:58:49Z,0.473,426217
slotkine,2020-11-04T15:58:49Z,0.509,426217
hartmanj,2020-11-04T16:07:48Z,0.018,432760
jungep,2020-11-04T16:07:48Z,0.471,432760
slotkine,2020-11-04T16:07:48Z,0.511,432760
hartmanj,2020-11-04T17:46:49Z,0.018,434884
jungep,2020-11-04T17:46:49Z,0.471,434884
slotkine,2020-11-04T17:46:49Z,0.511,434884
hartmanj,2020-11-09T21:43:34Z,0.018,428341
jungep,2020-11-09T21:43:34Z,0.473,428341
slotkine,2020-11-09T21:43:34Z,0.509,428341
hartmanj,2020-11-13T22:23:53Z,0.018,428344
jungep,2020-11-13T22:23:53Z,0.473,428344
slotkine,2020-11-13T22:23:53Z,0.509,428344
hartmanj,2020-11-18T20:59:47.053Z,0.018,428346
jungep,2020-11-18T20:59:47.053Z,0.473,428346
slotkine,2020-11-18T20:59:47.053Z,0.509,428346
hartmanj,2020-11-24T03:16:17Z,0.018,428342
jungep,2020-11-24T03:16:17Z,0.473,428342
slotkine,2020-11-24T03:16:17Z,0.509,428342
hartmanj,2020-11-24T03:17:00Z,0.018,428344
jungep,2020-11-24T03:17:00Z,0.473,428344
slotkine,2020-11-24T03:17:00Z,0.509,428344
hartmanj,2020-11-30T04:17:17Z,0.018,428344
jungep,2020-11-30T04:17:17Z,0.473,428344
slotkine,2020-11-30T04:17:17Z,0.509,428344
hartmanj,2020-11-23T23:27:15.74Z,0.018,428344
jungep,2020-11-23T23:27:15.74Z,0.473,428344
slotkine,2020-11-23T23:27:15.74Z,0.509,428344
