CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.68Z,5587,0,31,31,26155
yes,2020-11-23T23:27:27.68Z,29776,0,31,31,26155
