CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hartmanj,2020-11-30T03:16:52Z,2336,1051,80,80,26093
jungep,2020-11-30T03:16:52Z,72590,35912,80,80,26093
slotkine,2020-11-30T03:16:52Z,50070,38180,80,80,26093
