CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.68Z,10435,0,63,63,26075
yes,2020-11-23T23:27:27.68Z,60233,0,63,63,26075
