CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cannyd,2020-11-30T03:19:26Z,635,0,50,50,26111
hilliardj,2020-11-30T03:19:26Z,16600,0,50,50,26111
moolenaarj,2020-11-30T03:19:26Z,30533,0,50,50,26111
slepra,2020-11-30T03:19:26Z,387,0,50,50,26111
