CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T03:22:41Z,1342,0,7,7,26135
blankenshipd,2020-11-30T03:22:41Z,12,0,7,7,26135
de_la_fuenter,2020-11-30T03:22:41Z,4,0,7,7,26135
hawkinsh,2020-11-30T03:22:41Z,11,0,7,7,26135
jorgensenj,2020-11-30T03:22:41Z,39,0,7,7,26135
trumpd,2020-11-30T03:22:41Z,3466,0,7,7,26135
write-ins,2020-11-30T03:22:41Z,0,0,7,7,26135
