CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T03:08:41Z,7606,0,27,27,26041
blankenshipd,2020-11-30T03:08:41Z,33,0,27,27,26041
de_la_fuenter,2020-11-30T03:08:41Z,14,0,27,27,26041
hawkinsh,2020-11-30T03:08:41Z,42,0,27,27,26041
jorgensenj,2020-11-30T03:08:41Z,249,0,27,27,26041
trumpd,2020-11-30T03:08:41Z,13207,0,27,27,26041
write-ins,2020-11-30T03:08:41Z,0,0,27,27,26041
